0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,4,98.39,27.22,9.78,10.37,0.89,0.57,4,99.43,23.34,1.68,9.97,0.89,0.52,1,133.14,0.00,2.58,0.00,0.94,0.60,2,25.07,5.35,1.54,1.42,0.18,0.08,3,101.73,11.98,16.35,6.81,0.93,0.42,2,18.76,0.00,-0.45,0.00,0.15,0.08,1,100.13,0.00,8.62,0.00,0.92,0.35,2,121.39,17.70,16.33,9.68,0.95,0.48,2,112.82,12.13,12.85,2.71,0.94,0.44,1,87.13,0.00,9.25,0.00,0.97,0.41,4,109.68,22.20,-1.62,6.85,0.98,0.45,1,91.71,0.00,18.43,0.00,1.00,0.42,3,102.93,23.06,17.24,2.69,0.96,0.58,3,95.51,8.84,-6.68,8.17,0.97,0.64,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,5
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,5,95.31,22.85,7.63,9.45,0.87,0.60,6,101.83,26.13,2.31,12.94,0.88,0.57,2,99.52,9.52,-0.79,0.79,0.95,0.46,3,114.29,21.35,10.52,8.49,0.95,0.38,2,111.14,13.11,11.06,7.37,0.96,0.49,2,108.19,9.19,-2.90,10.90,0.98,0.42,3,111.21,34.80,0.06,6.39,0.92,0.42,5,125.08,18.08,6.54,8.83,0.97,0.50,3,105.52,1.75,7.25,12.50,0.96,0.50,6,109.76,16.36,5.60,10.58,0.97,0.44,5,119.34,22.73,1.79,6.61,0.97,0.43,1,72.78,0.00,12.70,0.00,0.99,0.43,4,114.22,24.17,11.97,10.31,0.97,0.57,3,87.17,7.73,-11.55,9.53,0.97,0.64,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,5
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0.00,0.00,0.00,0.00,3,102.94,28.16,10.29,4.67,0.91,0.58,2,21.66,4.61,0.31,3.23,0.22,0.11,1,127.06,0.00,-1.80,0.00,0.93,0.62,2,119.31,13.38,11.44,3.85,0.93,0.42,2,105.19,0.12,15.56,7.35,0.96,0.49,1,123.37,0.00,-16.97,0.00,0.98,0.52,3,110.00,22.07,0.00,4.16,0.92,0.44,3,110.56,20.90,4.61,12.14,0.96,0.52,1,93.30,0.00,17.46,0.00,0.95,0.58,4,111.69,25.84,1.66,9.03,0.97,0.40,4,107.97,19.84,4.63,11.58,0.98,0.45,0,0.00,0.00,0.00,0.00,0.00,0.00,4,120.85,24.02,9.96,5.30,0.97,0.57,3,102.73,15.31,-3.83,7.36,0.96,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,5
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,4,108.15,28.65,9.63,7.03,0.90,0.57,4,94.02,22.30,-2.73,9.90,0.89,0.52,1,127.39,0.00,4.50,0.00,0.92,0.61,2,113.04,27.18,17.87,3.02,0.94,0.44,3,94.56,9.59,15.71,0.96,0.93,0.43,2,138.13,19.08,-3.87,6.78,0.99,0.48,2,91.32,5.01,2.62,7.39,0.91,0.44,5,116.44,15.99,9.29,9.11,0.97,0.46,1,104.36,0.00,18.43,0.00,0.96,0.60,4,110.31,26.05,9.14,7.01,0.96,0.42,5,99.16,21.55,-2.85,10.13,0.97,0.42,1,77.83,0.00,27.55,0.00,0.99,0.44,4,126.81,24.36,11.62,7.25,0.97,0.56,3,86.42,13.48,-5.24,7.49,0.97,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,5
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,109.50,11.50,2.00,11.00,0.99,0.61,1,107.00,0.00,14.00,0.00,0.86,0.66,4,126.50,27.55,1.00,8.46,0.93,0.53,3,95.67,7.85,-1.33,4.11,0.91,0.43,7,106.86,23.25,-6.43,7.33,0.94,0.37,2,81.00,1.00,1.50,14.50,0.98,0.41,4,137.50,16.64,-3.50,9.91,0.94,0.42,2,30.17,3.91,-0.56,2.23,0.27,0.14,3,124.00,12.03,-7.67,12.66,0.98,0.43,6,126.50,20.68,2.50,12.39,0.96,0.48,8,99.38,12.22,-3.25,9.64,0.96,0.48,1,94.00,0.00,-6.00,0.00,0.95,0.62,5,131.60,16.28,-2.60,11.29,0.98,0.59,0,0.00,0.00,0.00,0.00,0.00,0.00,1,86.00,0.00,-11.00,0.00,0.98,0.69,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,6
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,104.61,23.52,0.46,14.11,0.99,0.59,1,111.66,0.00,19.90,0.00,0.86,0.68,5,129.98,23.41,-0.80,11.95,0.95,0.54,3,88.74,1.78,1.04,2.10,0.90,0.43,7,114.06,22.87,-6.40,8.22,0.94,0.37,1,81.15,0.00,-22.46,0.00,0.96,0.45,5,124.63,25.93,-0.62,11.47,0.93,0.39,3,96.70,18.72,-0.73,1.38,0.95,0.48,2,112.59,10.33,-1.00,8.01,0.98,0.48,7,124.95,16.69,0.77,13.86,0.96,0.46,8,100.30,14.77,-5.32,11.87,0.96,0.47,1,96.02,0.00,-1.19,0.00,0.94,0.64,5,135.60,11.95,-3.25,9.87,0.98,0.59,0,0.00,0.00,0.00,0.00,0.00,0.00,1,70.11,0.00,-3.27,0.00,0.98,0.70,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,6
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,110.98,4.96,8.04,6.96,0.99,0.62,3,117.69,27.18,4.10,9.28,0.87,0.55,5,134.94,27.19,1.56,9.90,0.91,0.51,4,99.17,24.30,-6.34,4.85,0.90,0.42,7,101.98,24.50,-5.77,11.51,0.94,0.37,3,101.35,16.31,-10.70,14.09,0.98,0.41,4,136.90,31.19,-3.33,12.10,0.93,0.41,2,107.67,19.62,6.41,4.46,0.95,0.49,3,121.00,9.91,-7.45,17.94,0.98,0.45,6,126.34,24.95,3.29,14.88,0.96,0.47,9,106.27,15.34,-4.42,10.78,0.96,0.48,1,86.15,0.00,-9.35,0.00,0.94,0.62,5,135.29,14.84,-5.02,9.85,0.98,0.59,1,102.00,0.00,-13.00,0.00,0.94,0.64,1,94.92,0.00,-16.53,0.00,0.98,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,6
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,114.92,6.25,3.36,13.43,0.99,0.60,1,107.67,0.00,6.40,0.00,0.85,0.64,4,121.20,26.06,3.81,9.11,0.94,0.54,3,85.11,10.49,-4.43,6.56,0.90,0.43,7,106.42,24.67,-5.24,7.59,0.95,0.37,2,91.67,0.91,3.83,22.46,0.98,0.39,4,136.42,20.20,-3.93,11.55,0.95,0.42,2,100.24,9.00,1.08,10.54,0.95,0.51,3,124.95,12.09,-11.48,11.32,0.98,0.42,6,121.22,20.98,2.94,12.15,0.96,0.47,8,99.02,14.62,-5.01,8.57,0.96,0.48,1,98.05,0.00,1.75,0.00,0.94,0.62,5,133.42,19.75,-1.52,13.91,0.98,0.58,0,0.00,0.00,0.00,0.00,0.00,0.00,1,80.50,0.00,-6.42,0.00,0.98,0.71,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,6
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,101.61,11.88,2.45,12.89,0.98,0.56,2,99.07,5.93,-2.03,16.97,0.89,0.58,5,132.05,19.53,-1.65,10.68,0.93,0.52,3,99.14,10.39,-0.16,3.04,0.90,0.44,7,105.31,21.64,-6.30,8.97,0.94,0.36,3,90.39,3.26,4.79,16.01,0.97,0.40,4,142.41,18.25,0.12,7.68,0.94,0.42,2,99.46,22.56,0.01,12.78,0.96,0.50,2,118.08,7.08,-2.06,16.87,0.97,0.45,8,123.71,20.29,-2.54,14.76,0.96,0.42,7,97.99,18.70,3.87,11.11,0.96,0.52,2,117.89,11.21,-2.12,4.34,0.98,0.63,1,29.34,6.77,-0.96,2.82,0.24,0.13,2,103.50,11.50,-10.00,10.00,0.96,0.58,1,85.00,0.00,0.00,0.00,0.98,0.69,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,6
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,117.53,13.94,3.55,9.64,0.96,0.61,1,89.74,0.00,14.19,0.00,0.83,0.66,4,130.25,26.36,3.39,9.45,0.92,0.54,3,84.13,4.87,-2.17,5.75,0.90,0.44,8,104.55,21.97,-7.87,8.19,0.94,0.39,2,83.96,0.74,9.40,13.53,0.98,0.40,4,139.02,21.08,-6.13,10.74,0.94,0.40,2,99.12,12.03,-3.52,11.79,0.96,0.49,1,125.72,0.00,-11.94,0.00,0.97,0.59,9,124.66,22.11,-0.27,13.76,0.96,0.45,2,0.15,0.02,-0.01,0.01,0.00,0.00,1,95.02,0.00,1.21,0.00,0.94,0.60,4,128.15,19.88,-6.88,8.84,0.97,0.57,2,10.40,0.00,1.54,0.00,0.08,0.06,1,85.51,0.00,-10.78,0.00,0.99,0.71,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,6
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,114.67,13.82,-11.67,3.09,0.94,0.60,3,99.00,12.08,-1.33,6.55,0.91,0.49,4,112.75,31.08,5.75,9.93,0.93,0.42,2,115.00,35.00,8.50,7.50,0.95,0.41,2,105.50,8.50,-14.50,4.50,0.95,0.42,2,133.50,7.50,1.00,11.00,0.90,0.47,4,114.25,25.32,3.25,11.88,0.95,0.44,2,102.00,2.00,6.50,3.50,0.95,0.43,2,118.00,0.00,1.50,3.50,0.98,0.41,2,2.94,0.42,0.18,0.23,0.02,0.01,3,131.00,14.17,-1.67,1.25,0.97,0.46,2,49.83,1.72,-2.29,3.35,0.32,0.16,1,81.00,0.00,-4.00,0.00,0.99,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,7
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,4,113.02,22.18,-8.48,3.33,0.94,0.60,3,99.95,9.98,-4.98,4.05,0.90,0.48,4,115.40,29.06,3.12,11.79,0.94,0.42,2,109.41,30.31,6.02,8.91,0.93,0.42,2,111.76,2.10,-9.85,2.79,0.95,0.43,2,123.79,6.07,0.15,6.49,0.90,0.47,5,122.80,24.66,5.52,11.28,0.94,0.44,3,92.84,7.57,-0.69,6.74,0.94,0.47,1,112.02,0.00,1.02,0.00,0.97,0.32,6,113.40,11.14,4.87,7.11,0.95,0.44,3,131.92,9.58,-6.53,2.19,0.97,0.44,4,150.02,20.20,-5.03,9.95,0.98,0.49,2,84.12,7.88,3.74,8.26,0.97,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,1,81.00,0.00,-13.00,0.00,0.95,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,7
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,113.33,20.86,-5.64,4.22,0.93,0.60,4,104.47,12.29,-6.88,8.60,0.91,0.47,5,100.61,27.49,7.38,7.10,0.92,0.48,3,123.41,31.46,1.78,11.80,0.94,0.44,2,99.27,12.94,-14.48,10.90,0.94,0.41,2,129.82,16.22,2.73,12.36,0.91,0.47,4,113.33,29.72,3.75,8.24,0.95,0.44,2,102.12,0.72,14.18,0.68,0.95,0.43,1,123.04,0.00,-1.40,0.00,0.97,0.32,6,115.26,23.52,4.13,8.68,0.96,0.43,3,138.60,15.33,-4.58,5.16,0.97,0.46,4,150.25,14.50,0.77,13.45,0.98,0.52,1,77.32,0.00,5.19,0.00,0.99,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,7
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,116.46,19.60,-11.87,2.33,0.94,0.60,3,98.24,13.43,0.14,8.20,0.89,0.49,4,105.16,31.25,10.19,9.82,0.94,0.43,2,116.28,22.24,9.74,7.91,0.94,0.41,4,124.42,21.86,-10.09,4.85,0.95,0.43,1,149.05,0.00,11.61,0.00,0.90,0.49,4,110.74,29.78,6.82,9.95,0.94,0.44,2,9.56,0.86,0.35,0.59,0.08,0.04,2,24.37,1.38,0.18,0.39,0.21,0.09,5,118.24,17.62,6.85,8.29,0.96,0.43,4,120.92,11.34,-2.27,4.81,0.96,0.42,3,154.29,12.17,-7.97,11.83,0.98,0.49,1,80.16,0.00,-3.58,0.00,0.98,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,7
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0.00,0.00,0.00,0.00,3,109.51,12.72,-8.99,6.43,0.93,0.58,3,100.06,17.22,1.56,8.83,0.90,0.48,4,105.53,28.76,4.82,12.41,0.93,0.42,2,5.22,1.47,0.42,0.44,0.04,0.02,2,36.56,6.25,-5.08,1.79,0.30,0.13,1,145.34,0.00,12.32,0.00,0.91,0.52,4,107.93,25.12,0.80,9.73,0.95,0.44,2,98.70,1.03,13.16,2.54,0.95,0.44,2,119.41,5.37,2.47,3.97,0.98,0.40,7,127.28,17.56,3.11,11.27,0.96,0.41,3,130.34,14.59,-1.31,4.04,0.96,0.47,3,157.45,5.18,-6.35,11.49,0.98,0.48,1,78.10,0.00,-2.94,0.00,0.98,0.66,1,115.00,0.00,-20.00,0.00,0.97,0.56,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,7
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,113.89,17.60,-9.35,1.06,0.93,0.60,3,102.40,9.52,-3.87,5.34,0.90,0.49,4,116.23,28.53,10.70,9.74,0.93,0.42,2,118.59,30.58,11.98,11.32,0.96,0.41,3,107.67,13.24,-12.78,2.66,0.96,0.43,0,0.00,0.00,0.00,0.00,0.00,0.00,4,107.77,25.50,4.02,12.92,0.95,0.44,2,108.07,2.95,9.64,1.88,0.94,0.41,2,108.08,4.08,1.81,1.26,0.98,0.40,5,114.29,18.92,7.37,8.15,0.96,0.43,2,25.78,0.94,-0.12,0.36,0.19,0.09,2,144.73,10.66,-9.15,13.21,0.97,0.45,2,123.74,36.91,-8.09,0.14,0.97,0.59,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,7
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,122.00,0.00,19.00,0.00,0.97,0.36,2,114.50,21.50,-3.50,12.50,0.95,0.49,2,109.00,5.00,-14.00,5.00,0.96,0.39,2,123.00,23.00,-12.00,6.00,0.91,0.48,1,34.24,5.38,-3.64,1.58,0.32,0.14,3,87.67,4.50,-9.33,9.46,0.95,0.49,4,103.75,17.12,4.25,8.32,0.95,0.43,5,110.20,22.04,0.60,11.52,0.97,0.52,3,93.67,7.59,1.33,12.81,0.95,0.54,3,107.33,19.26,5.67,2.87,0.97,0.46,1,49.66,10.53,-3.32,2.45,0.41,0.23,2,118.50,1.50,-9.50,8.50,0.96,0.65,1,85.00,0.00,-8.00,0.00,0.96,0.75,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,8
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,112.56,17.13,-5.81,11.22,0.95,0.48,2,115.66,14.34,-13.57,9.05,0.96,0.39,2,125.67,17.76,-12.51,8.11,0.91,0.49,4,102.95,24.33,-13.79,5.77,0.95,0.45,2,90.45,5.68,-7.09,10.07,0.97,0.52,2,99.57,18.31,-0.61,14.13,0.97,0.48,3,101.49,21.89,-3.13,5.12,0.95,0.54,3,83.69,11.83,2.74,15.35,0.95,0.53,2,116.85,4.49,0.17,4.42,0.98,0.49,4,119.59,27.29,-6.79,9.08,0.96,0.53,2,131.02,0.02,-7.97,7.97,0.95,0.66,1,76.49,0.00,-11.31,0.00,0.96,0.74,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,8
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,136.93,0.00,18.30,0.00,0.96,0.37,2,117.24,24.20,-5.41,7.25,0.95,0.49,2,0.00,0.00,0.00,0.00,0.00,0.00,1,84.43,0.00,-18.65,0.00,0.91,0.43,5,91.04,14.25,-10.65,7.89,0.95,0.44,2,97.62,3.70,-7.05,11.58,0.97,0.51,3,117.58,22.20,0.40,9.84,0.95,0.45,5,112.92,20.10,0.40,11.16,0.97,0.52,1,81.15,0.00,-3.53,0.00,0.95,0.67,1,130.03,0.00,1.32,0.00,0.97,0.57,3,117.16,27.38,-8.07,5.65,0.97,0.59,2,4.92,0.27,-0.54,0.33,0.04,0.03,1,74.97,0.00,-9.21,0.00,0.96,0.74,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,8
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,136.97,0.00,16.98,0.00,0.97,0.36,2,107.17,18.96,-5.40,9.30,0.95,0.49,2,103.32,3.39,-14.16,3.91,0.94,0.39,2,120.26,12.74,-14.20,4.24,0.92,0.48,4,97.61,24.11,-13.05,3.87,0.94,0.42,2,83.14,4.14,-9.01,9.01,0.94,0.49,4,100.91,8.56,3.94,7.73,0.96,0.43,5,115.91,27.38,1.70,9.44,0.97,0.52,3,90.06,12.52,6.60,14.06,0.96,0.54,2,104.27,16.07,0.19,4.09,0.97,0.49,4,112.18,27.17,-7.29,6.95,0.97,0.54,2,116.06,5.02,-10.39,11.94,0.96,0.66,1,77.16,0.00,-3.72,0.00,0.97,0.74,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,8
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,138.71,0.00,24.72,0.00,0.96,0.37,2,114.16,33.55,-1.53,12.98,0.96,0.48,1,90.25,0.00,-15.42,0.00,0.96,0.29,2,120.34,12.65,-11.16,1.00,0.91,0.48,4,104.94,16.96,-6.72,7.72,0.94,0.42,3,91.42,11.05,-15.29,7.77,0.95,0.50,4,100.97,19.04,5.32,7.04,0.96,0.43,5,115.85,19.88,1.24,16.76,0.97,0.52,1,89.20,0.00,-3.86,0.00,0.97,0.69,3,102.71,17.89,6.49,6.11,0.96,0.45,2,105.27,7.09,-4.05,0.55,0.97,0.58,2,115.19,0.91,-7.47,3.45,0.95,0.62,1,95.08,0.00,-14.62,0.00,0.96,0.75,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,8
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,114.02,0.00,21.61,0.00,0.94,0.36,1,139.78,0.00,-17.92,0.00,0.95,0.54,1,111.97,0.00,-17.14,0.00,0.97,0.47,1,92.40,0.00,-9.97,0.00,0.91,0.43,2,119.96,1.60,-14.72,1.03,0.93,0.51,3,88.51,3.98,-8.48,9.31,0.95,0.48,4,107.90,16.39,5.46,7.06,0.96,0.43,5,114.38,26.58,0.79,12.75,0.97,0.50,3,86.80,9.31,10.70,7.69,0.97,0.47,1,103.10,0.00,8.37,0.00,0.99,0.43,4,118.89,29.33,-7.37,6.52,0.96,0.55,2,115.59,2.31,-8.39,4.35,0.96,0.66,1,77.49,0.00,-17.27,0.00,0.96,0.73,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,8
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,80.00,0.00,-3.00,0.00,1.00,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,2,9.89,1.18,-0.54,0.35,0.07,0.05,0,0.00,0.00,0.00,0.00,0.00,0.00,2,111.50,5.50,19.00,0.00,0.97,0.47,2,97.00,7.00,-5.50,8.50,0.90,0.22,4,111.00,11.92,8.50,9.71,0.93,0.38,2,125.50,6.50,7.50,4.50,0.93,0.45,1,118.00,0.00,-7.00,0.00,0.98,0.56,2,120.50,16.50,1.00,1.00,1.00,0.51,6,125.50,25.16,-3.67,13.47,0.98,0.35,7,108.86,29.40,5.43,12.18,0.95,0.47,4,117.00,22.23,0.25,12.28,0.96,0.49,3,114.67,17.33,-2.33,15.63,0.96,0.58,1,145.00,0.00,0.00,0.00,0.94,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,9
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,89.27,0.00,-4.50,0.00,0.99,0.67,2,33.85,0.00,2.79,0.00,0.32,0.20,4,115.69,17.15,-1.21,6.47,0.89,0.57,0,0.00,0.00,0.00,0.00,0.00,0.00,3,100.11,11.25,8.41,6.08,0.97,0.36,2,120.23,5.65,-3.35,17.61,0.96,0.29,3,108.00,10.57,7.09,8.04,0.94,0.38,3,115.26,19.27,8.17,6.64,0.92,0.46,2,99.22,16.22,-0.98,3.98,0.97,0.49,3,112.75,19.44,-1.31,8.37,0.99,0.46,7,125.29,25.73,-3.84,14.80,0.97,0.37,9,114.26,31.38,5.98,10.99,0.96,0.48,5,117.13,25.73,0.16,13.73,0.96,0.47,4,124.95,21.42,-1.09,14.58,0.97,0.58,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,9
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,85.38,0.00,-5.38,0.00,0.76,0.66,3,130.78,25.64,-7.52,2.30,0.89,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,2,111.88,9.32,25.28,1.71,0.96,0.46,2,99.34,2.83,-6.76,3.39,0.90,0.21,3,130.88,1.85,11.90,1.81,0.93,0.39,2,135.43,1.69,8.04,2.04,0.93,0.44,1,124.04,0.00,-1.39,0.00,0.97,0.57,1,136.03,0.00,1.26,0.00,0.99,0.57,5,112.37,22.57,-7.39,6.24,0.96,0.40,8,118.05,31.86,9.16,8.45,0.95,0.41,5,122.97,17.47,-1.26,15.04,0.97,0.49,3,111.08,26.73,2.18,5.45,0.98,0.59,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,9
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,93.07,18.93,1.95,12.05,0.83,0.65,3,124.34,10.22,-11.68,3.26,0.87,0.60,1,114.00,0.00,19.00,0.00,0.84,0.36,3,105.80,3.12,10.24,6.84,0.98,0.39,2,123.46,28.54,1.73,13.27,0.91,0.32,4,117.17,9.64,7.89,8.72,0.92,0.38,2,123.74,11.62,10.09,7.54,0.93,0.45,2,47.43,3.92,-1.70,2.47,0.38,0.21,1,104.81,0.00,7.13,0.00,0.99,0.47,7,120.41,18.96,-1.59,16.35,0.97,0.37,8,107.65,30.09,7.67,13.48,0.96,0.48,2,5.76,1.21,-0.12,0.70,0.05,0.02,4,127.25,17.49,-0.34,13.50,0.96,0.58,1,92.00,0.00,15.00,0.00,0.98,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,9
