0,0.00,0.00,0.00,0.00,0.00,0.00,3,105.41,16.93,3.74,14.30,0.71,0.65,2,113.90,21.70,9.35,5.61,0.90,0.69,5,97.75,21.67,-7.39,8.74,0.83,0.71,4,115.98,19.64,-0.56,13.92,0.90,0.77,4,127.03,13.35,6.06,10.55,0.93,0.75,9,119.94,19.11,1.70,10.90,0.92,0.77,4,103.19,21.13,-4.90,14.11,0.92,0.71,3,106.41,27.74,-4.84,9.07,0.94,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,9
0,0.00,0.00,0.00,0.00,0.00,0.00,4,110.88,18.92,5.87,16.97,0.76,0.67,2,33.82,10.48,0.36,4.61,0.25,0.20,2,18.58,4.02,-1.04,2.41,0.16,0.13,4,122.13,16.19,-3.04,15.86,0.90,0.77,3,133.42,14.79,-4.99,16.02,0.96,0.75,10,121.52,20.21,3.77,10.09,0.92,0.76,5,110.83,18.58,-8.42,10.90,0.93,0.73,2,115.30,34.28,-8.45,9.86,0.94,0.64,0,0.00,0.00,0.00,0.00,0.00,0.00,9
0,0.00,0.00,0.00,0.00,0.00,0.00,1,101.00,0.00,-14.00,0.00,0.92,0.64,4,96.00,10.56,-0.50,3.57,0.88,0.72,4,118.75,25.07,-0.75,7.98,0.85,0.76,1,145.00,0.00,4.00,0.00,0.96,0.77,5,109.80,20.02,-4.40,11.76,0.91,0.72,1,35.35,3.29,-2.23,0.63,0.24,0.19,3,136.33,12.23,-6.67,8.96,0.95,0.70,4,100.75,11.23,6.25,8.44,0.94,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,10
0,0.00,0.00,0.00,0.00,0.00,0.00,2,24.04,1.36,-2.34,1.16,0.21,0.16,5,97.62,15.42,-0.84,7.88,0.89,0.70,5,114.78,30.46,3.83,12.45,0.86,0.77,2,125.04,19.04,9.99,8.01,0.94,0.79,8,122.06,24.88,-2.93,16.54,0.92,0.73,5,131.33,14.46,-8.76,2.43,0.93,0.72,2,21.29,2.35,-0.80,1.13,0.15,0.11,4,96.30,2.63,2.66,9.85,0.94,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,10
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,91.35,4.67,1.46,9.85,0.84,0.67,4,112.98,30.33,-3.27,6.66,0.85,0.76,1,130.03,0.00,1.32,0.00,0.96,0.77,4,109.98,25.05,-14.03,6.53,0.93,0.74,3,147.67,17.65,-5.57,3.33,0.94,0.72,2,139.56,11.56,-1.14,1.14,0.94,0.68,3,92.48,11.23,5.81,12.08,0.94,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,10
0,0.00,0.00,0.00,0.00,0.00,0.00,1,106.23,0.00,-22.70,0.00,0.92,0.65,3,97.69,19.73,0.06,6.42,0.86,0.69,4,122.68,24.56,-2.55,5.87,0.86,0.76,1,137.00,0.00,-0.42,0.00,0.97,0.77,4,116.83,18.60,-5.60,13.17,0.90,0.72,2,20.58,2.13,-1.56,0.13,0.15,0.12,3,128.36,16.38,-9.37,9.34,0.95,0.71,3,100.90,12.30,13.91,3.24,0.94,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,10
0,0.00,0.00,0.00,0.00,0.00,0.00,2,0.21,0.00,-0.05,0.00,0.00,0.00,5,105.48,25.47,-1.56,4.36,0.87,0.71,4,122.00,22.52,-1.16,11.20,0.86,0.75,1,140.01,0.00,-0.82,0.00,0.96,0.76,6,121.25,26.91,-4.74,12.73,0.91,0.74,1,25.67,5.08,-0.78,1.21,0.19,0.15,3,137.98,10.79,-5.75,8.27,0.95,0.71,4,102.84,12.95,3.76,9.12,0.94,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,10
0,0.00,0.00,0.00,0.00,0.00,0.00,1,97.27,0.00,-14.89,0.00,0.88,0.64,3,98.63,17.47,-4.38,7.58,0.92,0.72,2,101.64,8.42,-4.09,13.35,0.89,0.75,0,0.00,0.00,0.00,0.00,0.00,0.00,1,31.52,5.03,-1.38,3.61,0.26,0.20,3,150.59,7.25,-6.42,3.84,0.93,0.72,2,4.60,0.00,0.02,0.00,0.04,0.03,3,107.88,17.17,0.86,11.99,0.93,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,10
0,0.00,0.00,0.00,0.00,0.00,0.00,3,116.67,14.70,5.67,1.70,0.89,0.67,1,118.00,0.00,-2.00,0.00,0.98,0.75,3,121.00,24.17,-4.67,16.74,0.87,0.74,2,116.50,25.50,-2.50,17.50,0.88,0.68,9,106.56,21.22,4.33,12.48,0.91,0.70,6,116.67,22.73,-10.67,3.20,0.93,0.70,2,149.00,1.00,-3.00,6.00,0.92,0.76,1,104.00,0.00,-16.00,0.00,0.94,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,11
0,0.00,0.00,0.00,0.00,0.00,0.00,3,110.64,12.81,5.10,3.44,0.89,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,2,120.49,29.21,1.93,22.67,0.86,0.77,1,141.68,0.00,18.95,0.00,0.81,0.65,5,83.54,16.17,4.78,21.42,0.90,0.66,5,101.39,22.29,-12.11,4.39,0.93,0.68,2,0.00,0.00,0.00,0.00,0.00,0.00,1,102.61,0.00,-12.95,0.00,0.94,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,11
0,0.00,0.00,0.00,0.00,0.00,0.00,3,112.85,14.00,2.91,4.18,0.89,0.66,2,11.97,0.00,-0.09,0.00,0.09,0.07,2,107.64,28.08,-1.07,15.63,0.87,0.77,2,117.26,31.40,-3.31,22.96,0.88,0.68,9,102.41,24.33,2.80,11.16,0.91,0.70,6,119.05,20.38,-13.00,8.24,0.93,0.70,2,144.34,2.78,-3.10,5.43,0.92,0.76,1,104.04,0.00,-17.91,0.00,0.94,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,11
0,0.00,0.00,0.00,0.00,0.00,0.00,2,114.55,13.55,6.60,6.03,0.94,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,3,124.05,17.30,-4.84,14.54,0.87,0.74,1,142.86,0.00,13.36,0.00,0.81,0.64,7,106.99,18.39,1.52,12.23,0.91,0.69,5,116.99,25.58,-8.82,3.88,0.92,0.70,0,0.00,0.00,0.00,0.00,0.00,0.00,1,103.32,0.00,-14.57,0.00,0.93,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,11
0,0.00,0.00,0.00,0.00,0.00,0.00,3,119.04,16.19,5.65,4.74,0.88,0.67,1,119.94,0.00,-7.18,0.00,0.99,0.75,1,25.92,6.21,-0.47,2.81,0.20,0.17,4,125.96,30.05,-0.06,11.99,0.86,0.73,10,107.36,28.29,4.49,13.18,0.91,0.72,6,123.61,26.78,-8.86,2.21,0.93,0.70,2,148.83,0.26,0.96,5.98,0.92,0.75,2,119.71,21.29,-12.63,12.63,0.92,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,11
0,0.00,0.00,0.00,0.00,0.00,0.00,3,126.93,17.59,7.49,6.06,0.88,0.66,2,114.58,4.58,-5.44,2.56,0.93,0.71,3,119.00,27.65,-8.45,12.08,0.86,0.74,2,117.57,32.08,-4.93,19.24,0.89,0.68,11,108.63,19.66,2.09,13.86,0.91,0.72,7,127.07,25.88,-10.88,7.62,0.94,0.71,1,146.66,0.00,-8.63,0.00,0.97,0.79,1,99.02,0.00,-20.08,0.00,0.93,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,11
0,0.00,0.00,0.00,0.00,0.00,0.00,4,103.00,23.04,0.25,8.61,0.70,0.63,5,108.20,21.28,3.80,8.40,0.81,0.71,7,114.71,19.25,1.43,14.94,0.89,0.73,6,110.83,12.59,6.83,9.99,0.89,0.82,8,110.63,21.11,1.63,12.64,0.91,0.79,11,126.27,21.17,6.18,7.43,0.93,0.72,2,6.66,0.94,-0.21,0.67,0.05,0.04,2,11.87,1.97,-0.38,0.81,0.09,0.06,0,0.00,0.00,0.00,0.00,0.00,0.00,12
0,0.00,0.00,0.00,0.00,0.00,0.00,4,105.65,24.80,0.49,7.46,0.71,0.63,5,107.44,18.78,5.33,8.20,0.81,0.71,7,116.98,22.40,5.14,16.44,0.88,0.73,7,109.41,13.94,5.33,11.45,0.89,0.81,11,115.93,27.83,0.95,10.87,0.92,0.77,14,123.31,17.95,2.30,8.68,0.93,0.72,6,124.93,13.55,-4.72,11.31,0.95,0.71,4,128.14,24.07,-4.45,9.51,0.92,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,12
0,0.00,0.00,0.00,0.00,0.00,0.00,2,17.30,2.51,0.82,0.97,0.13,0.11,6,109.75,16.43,3.83,6.47,0.80,0.69,8,119.53,25.73,3.85,13.78,0.88,0.74,6,112.90,14.13,9.04,5.75,0.88,0.82,10,111.52,21.77,0.84,12.28,0.90,0.79,11,125.38,19.49,6.13,7.32,0.93,0.72,4,115.74,19.32,-4.67,10.36,0.95,0.71,4,117.00,20.10,-3.99,11.17,0.92,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,12
0,0.00,0.00,0.00,0.00,0.00,0.00,5,103.59,21.69,3.87,9.19,0.75,0.64,4,105.35,25.12,1.69,7.70,0.84,0.72,7,113.23,15.96,-0.49,16.34,0.88,0.73,1,28.52,4.41,1.83,3.73,0.24,0.22,8,109.35,22.97,-1.03,11.94,0.91,0.79,11,121.41,18.30,4.12,7.80,0.93,0.72,4,113.95,6.41,-2.31,12.40,0.95,0.71,4,130.94,20.37,1.26,8.75,0.92,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,12
0,0.00,0.00,0.00,0.00,0.00,0.00,2,33.85,5.72,-1.46,3.16,0.21,0.20,5,110.26,16.06,4.27,8.44,0.81,0.71,7,112.49,17.96,-0.93,15.92,0.89,0.73,5,117.23,16.64,8.23,10.42,0.89,0.82,8,123.70,25.71,0.99,12.61,0.92,0.78,8,126.21,17.41,4.54,9.96,0.94,0.69,1,45.20,8.15,-1.38,5.55,0.38,0.28,3,115.88,27.60,-5.09,5.12,0.92,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,12
0,0.00,0.00,0.00,0.00,0.00,0.00,6,105.81,18.29,1.03,6.83,0.74,0.64,4,110.78,26.98,1.90,12.86,0.85,0.72,8,117.66,16.31,4.10,13.71,0.89,0.72,6,105.03,15.77,9.85,8.96,0.89,0.82,2,1.70,0.31,0.06,0.20,0.01,0.01,13,125.17,21.48,3.67,10.68,0.93,0.72,5,121.21,12.86,-5.28,8.72,0.94,0.70,2,6.77,0.83,-0.05,0.61,0.05,0.04,0,0.00,0.00,0.00,0.00,0.00,0.00,12
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,6,124.00,24.23,-0.67,8.16,0.84,0.65,3,108.00,20.70,6.33,11.59,0.89,0.71,4,122.75,26.54,2.00,7.58,0.87,0.69,5,130.60,18.18,6.00,6.07,0.94,0.73,8,117.25,22.24,0.63,12.92,0.93,0.75,9,113.44,21.26,-2.67,12.53,0.93,0.71,3,107.00,29.70,9.33,8.81,0.92,0.69,1,93.00,0.00,-16.00,0.00,0.91,0.59,13
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,6,118.46,26.44,0.02,7.52,0.85,0.65,2,112.62,11.35,5.11,14.20,0.82,0.72,5,121.04,30.62,6.44,5.34,0.86,0.69,4,131.91,12.43,5.62,4.84,0.92,0.73,9,115.06,23.95,1.53,12.09,0.92,0.75,10,104.62,20.40,0.95,14.19,0.93,0.72,2,116.38,33.99,4.14,9.71,0.94,0.65,1,86.98,0.00,-17.39,0.00,0.91,0.59,13
0,0.00,0.00,0.00,0.00,0.00,0.00,2,114.21,0.21,-1.53,7.53,0.78,0.64,7,119.79,21.23,1.43,8.36,0.88,0.68,1,41.36,8.41,2.20,6.39,0.33,0.26,1,51.04,8.72,0.91,2.41,0.36,0.28,6,118.00,23.90,4.33,12.34,0.93,0.71,10,113.57,19.01,-1.87,15.27,0.94,0.76,10,110.32,24.63,-0.46,13.41,0.93,0.72,2,121.10,27.75,3.16,8.08,0.94,0.65,1,79.43,0.00,-10.89,0.00,0.91,0.60,13
0,0.00,0.00,0.00,0.00,0.00,0.00,2,12.95,0.00,-1.26,0.00,0.11,0.08,5,126.56,25.81,-0.94,8.08,0.88,0.65,2,99.45,0.97,2.53,12.47,0.92,0.67,3,110.26,26.77,4.55,10.26,0.89,0.69,2,34.09,3.14,1.36,1.67,0.24,0.19,9,121.87,20.92,2.95,12.42,0.92,0.74,7,115.17,25.81,-3.37,14.56,0.93,0.71,2,114.98,45.98,9.05,9.05,0.94,0.65,1,93.64,0.00,-19.98,0.00,0.91,0.60,13
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,5,120.07,27.47,1.52,6.88,0.88,0.65,1,93.06,0.00,-8.65,0.00,0.84,0.63,2,119.51,31.24,-0.58,5.13,0.81,0.70,3,136.91,13.44,3.16,6.83,0.94,0.74,7,125.26,24.81,9.21,10.66,0.91,0.75,8,115.70,23.65,-0.83,15.17,0.92,0.73,3,112.18,39.53,12.04,10.63,0.92,0.69,1,90.62,0.00,-22.04,0.00,0.91,0.59,13
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,5,126.95,29.11,4.31,5.54,0.87,0.65,2,89.41,3.93,-0.56,5.48,0.91,0.65,4,128.04,20.86,2.06,7.00,0.87,0.69,5,130.49,22.77,8.09,9.37,0.94,0.73,6,115.68,25.24,-1.55,14.52,0.93,0.77,9,114.76,24.99,-6.05,14.42,0.93,0.71,3,105.89,31.17,9.36,10.82,0.92,0.68,1,104.81,0.00,-15.49,0.00,0.90,0.58,13
0,0.00,0.00,0.00,0.00,0.00,0.00,1,102.00,0.00,-6.00,0.00,0.72,0.60,10,114.50,27.10,0.80,12.99,0.80,0.67,8,125.75,17.56,-3.63,10.85,0.88,0.81,1,151.00,0.00,-16.00,0.00,0.82,0.84,6,95.00,17.37,4.83,10.57,0.92,0.80,6,125.50,25.12,1.17,10.35,0.96,0.74,2,3.70,0.59,0.11,0.20,0.03,0.02,3,114.33,27.35,0.67,12.28,0.93,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,14
0,0.00,0.00,0.00,0.00,0.00,0.00,1,107.20,0.00,-8.58,0.00,0.71,0.60,12,113.68,28.24,-0.48,12.01,0.81,0.68,10,122.70,21.83,-0.18,10.08,0.87,0.79,2,141.06,6.06,-20.14,0.14,0.86,0.83,6,96.48,17.33,4.72,10.64,0.93,0.80,7,132.83,21.94,-0.65,11.65,0.94,0.75,7,126.05,26.31,-1.33,8.86,0.96,0.71,3,105.20,15.88,10.37,10.94,0.94,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,14
0,0.00,0.00,0.00,0.00,0.00,0.00,2,26.69,0.00,-1.31,0.00,0.18,0.15,12,113.52,25.32,1.68,12.63,0.82,0.66,8,125.32,20.83,0.20,12.27,0.87,0.81,1,151.22,0.00,-20.11,0.00,0.82,0.86,7,92.54,20.03,1.92,11.56,0.93,0.82,7,122.80,25.58,1.76,13.63,0.96,0.74,5,114.88,23.87,2.14,4.79,0.96,0.70,3,114.95,26.20,6.40,12.84,0.93,0.64,0,0.00,0.00,0.00,0.00,0.00,0.00,14
0,0.00,0.00,0.00,0.00,0.00,0.00,2,37.79,0.00,-3.45,0.00,0.24,0.21,8,112.83,26.10,-3.38,13.15,0.78,0.67,6,121.86,24.24,-2.29,12.30,0.88,0.81,1,155.27,0.00,-18.79,0.00,0.82,0.86,4,90.85,18.69,4.56,16.52,0.90,0.79,4,117.06,19.45,8.50,4.41,0.96,0.75,4,114.79,19.61,3.72,8.51,0.97,0.70,3,111.99,27.40,-2.00,11.74,0.93,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,14
0,0.00,0.00,0.00,0.00,0.00,0.00,1,107.17,0.00,-3.21,0.00,0.69,0.60,8,114.72,30.20,3.16,13.88,0.80,0.66,6,130.51,12.62,-0.37,12.00,0.85,0.80,1,144.52,0.00,-18.56,0.00,0.83,0.85,6,93.18,11.44,7.92,13.75,0.93,0.80,5,128.00,29.59,-0.84,13.09,0.95,0.76,4,116.12,18.32,-1.77,8.52,0.96,0.71,3,114.64,35.83,-1.34,11.05,0.93,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,14
0,0.00,0.00,0.00,0.00,0.00,0.00,1,105.91,0.00,-10.89,0.00,0.73,0.60,10,113.72,26.83,1.27,14.97,0.80,0.66,6,126.82,24.17,0.16,12.13,0.87,0.81,1,138.18,0.00,-7.49,0.00,0.80,0.85,2,5.49,1.57,0.37,0.35,0.05,0.04,5,125.02,22.46,0.18,9.75,0.95,0.76,6,117.80,11.28,4.61,9.20,0.95,0.69,2,91.58,16.29,9.81,20.50,0.95,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,14
0,0.00,0.00,0.00,0.00,0.00,0.00,2,136.00,22.00,6.00,5.00,0.84,0.65,5,129.00,9.86,-4.00,10.02,0.85,0.66,8,107.63,21.33,-5.75,10.02,0.87,0.73,7,117.71,29.18,-2.14,13.41,0.92,0.76,2,16.13,1.65,-0.83,0.32,0.12,0.09,13,109.08,23.87,2.85,11.57,0.92,0.73,6,103.17,21.19,-0.83,11.38,0.93,0.72,2,117.50,26.50,-2.50,5.50,0.93,0.64,0,0.00,0.00,0.00,0.00,0.00,0.00,15
0,0.00,0.00,0.00,0.00,0.00,0.00,4,138.06,18.62,5.15,4.89,0.88,0.67,5,127.05,7.85,-6.72,11.45,0.90,0.65,9,107.72,24.56,-8.29,13.63,0.88,0.73,7,116.13,28.47,-0.23,14.98,0.92,0.76,3,127.01,6.02,1.64,11.85,0.91,0.72,16,101.87,23.20,0.20,13.16,0.93,0.75,6,112.11,22.59,-0.46,11.53,0.93,0.71,2,110.86,23.49,-1.44,6.69,0.94,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,15
0,0.00,0.00,0.00,0.00,0.00,0.00,2,135.37,27.37,6.67,7.20,0.83,0.64,2,3.60,0.70,-0.05,0.37,0.03,0.02,9,106.44,20.49,-0.79,9.79,0.86,0.72,9,119.91,28.07,-1.55,12.55,0.92,0.75,3,125.23,17.77,-5.20,7.74,0.92,0.76,15,109.09,25.08,0.19,14.64,0.93,0.74,5,103.62,22.09,4.44,10.11,0.94,0.69,3,121.34,31.09,0.19,8.34,0.94,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,15
0,0.00,0.00,0.00,0.00,0.00,0.00,2,136.48,28.44,6.22,7.81,0.81,0.65,1,26.39,2.58,-1.02,2.45,0.17,0.14,9,105.08,23.25,-3.97,11.14,0.87,0.74,7,115.86,30.47,-0.92,15.68,0.92,0.76,2,121.88,15.31,-6.73,0.81,0.94,0.71,3,29.04,7.33,0.48,3.49,0.25,0.20,6,102.80,24.90,1.83,11.80,0.95,0.69,2,115.04,35.04,-3.09,3.80,0.93,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,15
0,0.00,0.00,0.00,0.00,0.00,0.00,3,126.30,21.82,9.03,1.47,0.90,0.66,4,126.86,10.23,-3.77,13.77,0.89,0.65,8,101.08,26.23,-5.38,12.45,0.87,0.73,9,117.62,29.53,-4.44,13.64,0.93,0.74,2,19.41,3.28,-0.34,1.93,0.16,0.12,13,112.24,27.35,2.23,13.68,0.94,0.73,7,105.27,17.73,0.87,11.55,0.94,0.70,4,115.65,26.48,-6.24,7.82,0.94,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,15
0,0.00,0.00,0.00,0.00,0.00,0.00,2,136.38,27.21,3.53,6.68,0.81,0.65,1,31.61,4.72,-1.12,1.69,0.21,0.17,9,111.31,24.86,-2.94,11.69,0.85,0.73,9,117.55,30.18,-4.06,12.66,0.92,0.76,5,122.16,14.11,-6.38,8.44,0.94,0.71,13,108.16,26.33,4.82,13.64,0.92,0.73,1,17.32,3.16,0.06,2.16,0.15,0.11,3,113.56,21.05,-7.36,7.67,0.92,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,15
0,0.00,0.00,0.00,0.00,0.00,0.00,1,91.00,0.00,19.00,0.00,0.96,0.66,1,26.90,4.17,0.05,4.02,0.21,0.17,5,118.80,27.87,-4.00,13.54,0.87,0.77,1,51.98,11.33,-1.82,2.03,0.36,0.28,5,108.80,20.30,-3.60,6.62,0.94,0.76,9,126.22,20.55,-1.22,9.70,0.96,0.77,7,129.71,15.32,2.14,10.41,0.93,0.74,2,110.50,18.50,2.00,12.00,0.90,0.70,0,0.00,0.00,0.00,0.00,0.00,0.00,16
0,0.00,0.00,0.00,0.00,0.00,0.00,1,99.62,0.00,17.53,0.00,0.94,0.66,5,110.55,12.60,-1.56,14.47,0.83,0.69,6,122.64,29.36,-7.80,15.37,0.89,0.75,3,130.32,28.92,-5.90,5.97,0.90,0.72,5,108.50,23.73,-4.66,6.63,0.94,0.76,9,128.84,21.03,-0.69,9.56,0.95,0.77,7,128.00,19.08,-0.20,11.07,0.93,0.74,2,1.77,0.26,-0.04,0.18,0.01,0.01,0,0.00,0.00,0.00,0.00,0.00,0.00,16
0,0.00,0.00,0.00,0.00,0.00,0.00,2,85.75,3.75,0.12,18.12,0.92,0.64,6,104.63,18.65,-4.15,17.90,0.86,0.70,1,45.27,6.81,-0.34,4.70,0.32,0.27,3,124.84,24.51,-4.81,3.39,0.91,0.73,5,112.16,25.01,-2.49,5.18,0.94,0.76,1,25.05,4.33,-0.68,2.19,0.19,0.16,9,124.33,20.27,5.50,8.98,0.93,0.74,2,119.54,17.42,8.41,11.22,0.90,0.70,0,0.00,0.00,0.00,0.00,0.00,0.00,16
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,5,99.55,20.82,-5.25,19.82,0.88,0.71,4,133.45,19.42,0.25,15.46,0.90,0.77,2,45.20,9.45,-1.93,3.50,0.29,0.24,4,101.72,18.80,-10.10,6.18,0.95,0.78,2,32.83,7.67,-0.57,2.28,0.25,0.21,8,133.89,15.49,4.38,10.93,0.94,0.74,1,86.03,0.00,-19.70,0.00,0.90,0.72,0,0.00,0.00,0.00,0.00,0.00,0.00,16
0,0.00,0.00,0.00,0.00,0.00,0.00,1,91.30,0.00,28.81,0.00,0.96,0.65,2,46.72,5.14,-3.39,6.71,0.36,0.31,3,119.96,29.39,5.12,13.15,0.89,0.75,2,120.71,34.34,-5.99,0.68,0.90,0.69,5,108.82,29.88,-1.37,4.50,0.94,0.76,7,125.86,25.73,-1.28,9.82,0.95,0.78,7,129.88,16.13,2.61,13.34,0.93,0.75,2,97.75,20.85,2.45,15.22,0.90,0.70,0,0.00,0.00,0.00,0.00,0.00,0.00,16
0,0.00,0.00,0.00,0.00,0.00,0.00,1,78.55,0.00,31.46,0.00,0.97,0.66,2,0.28,0.05,0.00,0.05,0.00,0.00,5,116.33,30.30,-3.05,13.84,0.87,0.77,3,137.65,32.56,-5.60,6.04,0.90,0.72,5,109.91,23.21,-7.64,6.78,0.94,0.76,9,127.37,18.65,0.20,11.42,0.96,0.77,9,129.24,17.57,4.75,10.48,0.93,0.73,1,93.39,0.00,-12.99,0.00,0.90,0.71,0,0.00,0.00,0.00,0.00,0.00,0.00,16
0,0.00,0.00,0.00,0.00,0.00,0.00,1,88.00,0.00,-17.00,0.00,0.71,0.62,7,116.00,15.70,8.43,8.36,0.81,0.74,10,113.30,17.36,-1.30,8.26,0.88,0.72,2,39.43,6.63,1.51,3.35,0.30,0.26,2,11.67,1.83,-0.33,0.97,0.09,0.07,11,121.36,22.12,-0.36,11.10,0.92,0.79,5,124.20,25.76,-4.60,5.31,0.93,0.74,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,17
0,0.00,0.00,0.00,0.00,0.00,0.00,1,72.28,0.00,-14.42,0.00,0.71,0.62,6,116.53,15.07,9.19,12.98,0.81,0.72,8,106.88,22.20,-1.82,6.18,0.88,0.75,2,132.38,25.77,13.18,3.72,0.87,0.78,6,130.17,17.12,-4.06,12.45,0.91,0.78,11,120.46,28.29,2.88,11.66,0.91,0.77,3,143.43,5.44,-2.20,8.65,0.94,0.71,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,17
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,6,112.51,17.46,12.44,9.55,0.80,0.73,9,117.05,16.53,-0.18,11.42,0.88,0.71,4,127.84,18.95,0.15,6.75,0.89,0.76,7,122.70,19.13,-0.72,8.43,0.92,0.77,8,122.96,21.80,-4.30,11.14,0.92,0.80,6,116.94,26.69,-1.55,11.64,0.92,0.74,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,17
0,0.00,0.00,0.00,0.00,0.00,0.00,1,93.23,0.00,-22.71,0.00,0.70,0.61,8,112.27,20.63,7.35,10.96,0.84,0.73,6,113.16,19.05,1.06,11.41,0.89,0.70,4,99.71,9.33,6.89,3.69,0.91,0.76,5,130.16,19.26,-3.52,9.48,0.91,0.78,10,122.30,21.89,-0.22,10.83,0.91,0.78,2,46.28,10.88,0.04,2.11,0.38,0.30,2,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,17
0,0.00,0.00,0.00,0.00,0.00,0.00,1,93.21,0.00,-9.26,0.00,0.73,0.62,7,124.23,18.01,3.09,8.62,0.83,0.72,9,113.09,19.58,-0.12,8.22,0.90,0.73,6,115.52,22.74,6.96,7.49,0.90,0.77,5,132.29,25.35,-1.76,14.32,0.92,0.79,8,119.64,20.65,2.74,12.28,0.91,0.79,6,120.30,31.70,0.53,8.05,0.92,0.73,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,17
0,0.00,0.00,0.00,0.00,0.00,0.00,1,70.23,0.00,-19.98,0.00,0.68,0.62,7,115.79,20.68,6.77,10.08,0.81,0.74,9,116.56,19.55,-1.07,9.10,0.88,0.71,1,39.63,5.12,1.85,3.27,0.28,0.25,7,126.05,19.19,-2.23,10.82,0.92,0.76,10,125.45,28.54,-2.01,11.81,0.92,0.78,4,118.09,28.93,-3.81,5.31,0.92,0.76,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,17
0,0.00,0.00,0.00,0.00,0.00,0.00,2,107.50,10.50,-10.00,7.00,0.77,0.64,5,103.00,26.77,-6.80,12.75,0.90,0.62,8,119.13,27.07,6.25,6.28,0.87,0.74,6,111.83,17.00,-0.50,10.44,0.89,0.74,9,110.33,14.91,-1.00,15.26,0.94,0.75,7,120.29,14.58,5.86,8.84,0.94,0.75,4,134.25,12.54,1.50,12.82,0.94,0.75,3,97.33,14.70,0.33,4.71,0.95,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,18
0,0.00,0.00,0.00,0.00,0.00,0.00,2,99.14,7.48,-13.60,6.71,0.73,0.63,2,0.91,0.26,-0.03,0.11,0.01,0.01,2,52.05,11.91,4.06,3.10,0.36,0.32,3,106.17,12.13,-0.67,9.41,0.90,0.81,2,42.20,5.03,-1.32,5.47,0.35,0.27,7,121.35,15.49,6.25,9.72,0.94,0.76,3,136.53,17.54,7.31,13.67,0.94,0.75,3,101.78,9.75,-2.49,10.36,0.95,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,18
